window,min_sats_per_dollar,max_sats_per_dollar,uniform_sats_per_dollar,dynamic_sats_per_dollar,uniform_percentile,dynamic_percentile,excess_percentile
2019-07-22 → 2020-07-22,8356.122186429126,20164.08152590028,11758.531013724709,12171.611757129174,28.81453712261824,32.31286169783621,3.4983245752179712
2019-07-23 → 2020-07-23,8356.122186429126,20164.08152590028,11760.480484432828,12177.367400639152,28.83104692462613,32.361605459095095,3.530558534468966
2019-07-24 → 2020-07-24,8356.122186429126,20164.08152590028,11761.401829767921,12181.388996588073,28.838849672828466,32.39566380764884,3.556814134820371
2019-07-25 → 2020-07-25,8356.122186429126,20164.08152590028,11761.660890085344,12182.359475524112,28.841043619385832,32.40388266162807,3.562839042242235
2019-07-26 → 2020-07-26,8356.122186429126,20164.08152590028,11761.559124243453,12182.618209843826,28.8401817783262,32.40607384735522,3.5658920690290223
2019-07-27 → 2020-07-27,8356.122186429126,20164.08152590028,11758.525391283325,12181.901267778736,28.81448950692765,32.40000216261717,3.58551265568952
2019-07-28 → 2020-07-28,8356.122186429126,20164.08152590028,11754.577643712444,12181.207949365606,28.781056570233122,32.39413054337122,3.6130739731380963
2019-07-29 → 2020-07-29,8356.122186429126,20164.08152590028,11750.498120145974,12177.29911462519,28.746507640573167,32.36102715413994,3.6145195135667727
2019-07-30 → 2020-07-30,8356.122186429126,20164.08152590028,11746.29830217258,12173.293601274116,28.71093995395897,32.32710500691773,3.6161650529587632
2019-07-31 → 2020-07-31,8356.122186429126,20164.08152590028,11741.914778530681,12167.894449797639,28.67381648904963,32.28138032815441,3.607563839104781
2019-08-01 → 2020-08-01,8356.122186429126,20164.08152590028,11737.922873952688,12162.13341194954,28.640009592673817,32.232590882980425,3.592581290306608
2019-08-02 → 2020-08-02,8356.122186429126,20164.08152590028,11736.284628175494,12160.468109031928,28.626135512232853,32.21848765930107,3.5923521470682154
2019-08-03 → 2020-08-03,8356.122186429126,20164.08152590028,11734.657753187854,12159.952799465238,28.612357729460502,32.21412357273984,3.6017658432793347
2019-08-04 → 2020-08-04,8356.122186429126,20164.08152590028,11733.77525964992,12159.91600044091,28.604884011838656,32.213811926812966,3.608927914974309
2019-08-05 → 2020-08-05,8356.122186429126,20164.08152590028,11732.220228776376,12160.72760182911,28.591714667087054,32.22068526847063,3.6289706013835783
2019-08-06 → 2020-08-06,8356.122186429126,20164.08152590028,11732.260905844405,12163.097019890687,28.59205915563804,32.2407515474394,3.6486923918013616
2019-08-07 → 2020-08-07,8356.122186429126,20164.08152590028,11731.900058560776,12171.288960828057,28.589003189122103,32.310127979910554,3.7211247907884513
2019-08-08 → 2020-08-08,8376.447880236941,20164.08152590028,11732.334889730779,12176.749278126923,28.469556404380324,32.239731163413865,3.770174759033541
2019-08-09 → 2020-08-09,8432.882742158143,20164.08152590028,11732.838477561168,12186.427647178585,28.129740159005063,31.99626034998529,3.866520190980225
2019-08-10 → 2020-08-10,8424.337559445135,20164.08152590028,11732.815193684566,12196.250620866227,28.181855104276487,32.129432057452554,3.9475769531760676
2019-08-11 → 2020-08-11,8424.337559445135,20164.08152590028,11732.627064815613,12206.338555117807,28.180252608774964,32.21536182117147,4.035109212396506
2019-08-12 → 2020-08-12,8424.337559445135,20164.08152590028,11732.534548055233,12213.14721109376,28.179464544225652,32.27335845206399,4.093893907838336
2019-08-13 → 2020-08-13,8424.337559445135,20164.08152590028,11731.744267486543,12221.69911139222,28.172732876389045,32.34620416593046,4.173471289541414
2019-08-14 → 2020-08-14,8424.337559445135,20164.08152590028,11729.812034437196,12229.777309708063,28.15627397358104,32.41501485157169,4.25874087799065
2019-08-15 → 2020-08-15,8424.337559445135,20164.08152590028,11725.59163536025,12234.357499682801,28.12032430475516,32.45402924564899,4.333704940893828
2019-08-16 → 2020-08-16,8403.613626954813,20164.08152590028,11722.06131754612,12234.627997682746,28.216969929307524,32.5753567259977,4.358386796690176
2019-08-17 → 2020-08-17,8119.675958083712,20164.08152590028,11717.918436095817,12236.24629757924,29.874803349588642,34.178277344755564,4.303473995166922
2019-08-18 → 2020-08-18,8119.675958083712,20164.08152590028,11713.943940073144,12238.61050611574,29.841804659862575,34.19790644577834,4.356101785915762
2019-08-19 → 2020-08-19,8119.675958083712,20164.08152590028,11710.78551955732,12239.807752463012,29.815581526657358,34.20784671506378,4.392265188406423
2019-08-20 → 2020-08-20,8119.675958083712,20164.08152590028,11708.712203757033,12241.904271833791,29.798367594524205,34.225253297389294,4.426885702865089
2019-08-21 → 2020-08-21,8119.675958083712,20164.08152590028,11707.058703545905,12247.653145777349,29.784639227426148,34.27298395467402,4.4883447272478705
2019-08-22 → 2020-08-22,8119.675958083712,20164.08152590028,11703.396217942867,12251.605250061522,29.754231038475552,34.30579673453203,4.551565696056478
2019-08-23 → 2020-08-23,8119.675958083712,20164.08152590028,11699.82810847205,12252.42548854711,29.72460641772754,34.31260685464106,4.588000436913521
2019-08-24 → 2020-08-24,8119.675958083712,20164.08152590028,11696.81131050083,12253.67029236901,29.699559121252573,34.32294197508259,4.6233828538300195
2019-08-25 → 2020-08-25,8119.675958083712,20164.08152590028,11693.947468150593,12256.617859394542,29.675781755619102,34.34741447402773,4.6716327184086275
2019-08-26 → 2020-08-26,8119.675958083712,20164.08152590028,11690.72185012679,12257.628136259877,29.64900070772396,34.35580240865552,4.70680170093156
2019-08-27 → 2020-08-27,8119.675958083712,20164.08152590028,11688.509407078096,12259.226022848237,29.630631656331285,34.3690690375428,4.738437381211515
2019-08-28 → 2020-08-28,8119.675958083712,20164.08152590028,11685.34880252786,12261.48461518265,29.60439038994051,34.387821248448475,4.783430858507966
2019-08-29 → 2020-08-29,8119.675958083712,20164.08152590028,11681.042685180228,12262.49156780186,29.568638377743756,34.39618158315774,4.827543205413985
2019-08-30 → 2020-08-30,8119.675958083712,20164.08152590028,11675.598012823391,12260.611592590132,29.523433387541626,34.38057288249466,4.857139494953035
2019-08-31 → 2020-08-31,8119.675958083712,20164.08152590028,11670.480605865238,12257.640731662761,29.48094555425388,34.355906983371256,4.874961429117377
2019-09-01 → 2020-09-01,8119.675958083712,20164.08152590028,11664.875010811576,12254.317014401111,29.434404485688077,34.32831145578017,4.89390697009209
2019-09-02 → 2020-09-02,8119.675958083712,20164.08152590028,11660.83672971784,12251.592480616606,29.40087621340432,34.30569071481321,4.9048145014088895
2019-09-03 → 2020-09-03,8119.675958083712,20164.08152590028,11661.13315196534,12250.908827179164,29.403337291668674,34.30001460706682,4.896677315398147
2019-09-04 → 2020-09-04,8119.675958083712,20164.08152590028,11661.492902719867,12251.453216158523,29.406324161817654,34.3045344563553,4.898210294537645
2019-09-05 → 2020-09-05,8119.675958083712,20164.08152590028,11662.633853974521,12240.651347723955,29.41579703491405,34.21485075736536,4.799053722451312
2019-09-06 → 2020-09-06,8119.675958083712,20164.08152590028,11663.454908038162,12228.169545330982,29.422613926449444,34.11121922218753,4.6886052957380855
2019-09-07 → 2020-09-07,8119.675958083712,20164.08152590028,11663.360709196593,12213.618311673512,29.421831830221954,33.99040600666154,4.568574176439583
2019-09-08 → 2020-09-08,8119.675958083712,20164.08152590028,11664.351819704909,12207.872283608172,29.430060634065665,33.94269897759326,4.512638343527595
2019-09-09 → 2020-09-09,8119.675958083712,20164.08152590028,11664.823443755136,12193.486234728312,29.433976344538642,33.82325722682475,4.3892808822861085
2019-09-10 → 2020-09-10,8119.675958083712,20164.08152590028,11664.817915969363,12177.873163829712,29.43393044949017,33.693627990988325,4.259697541498156
2019-09-11 → 2020-09-11,8119.675958083712,20164.08152590028,11664.034861774973,12162.832775746168,29.427429056042563,33.56875351711863,4.141324461076067
2019-09-12 → 2020-09-12,8119.675958083712,20164.08152590028,11663.275933794604,12148.515053668256,29.421127973136514,33.449879057127255,4.028751083990741
2019-09-13 → 2020-09-13,8119.675958083712,20164.08152590028,11663.481041110907,12141.789736619752,29.42283089915596,33.39404137372614,3.971210474570178
2019-09-14 → 2020-09-14,8119.675958083712,20164.08152590028,11662.6970658304,12111.403209801903,29.416321858289706,33.14175389762982,3.725432039340113
2019-09-15 → 2020-09-15,8119.675958083712,20164.08152590028,11661.682561449945,12090.076398909576,29.407898824253344,32.964685707985716,3.5567868837323715
2019-09-16 → 2020-09-16,8119.675958083712,20164.08152590028,11660.08648579332,12062.976693829649,29.394647230825683,32.7396874303427,3.3450401995170154
2019-09-17 → 2020-09-17,8119.675958083712,20164.08152590028,11658.438553896958,12047.468182880093,29.380965095272522,32.61092631496648,3.229961219693955
2019-09-18 → 2020-09-18,8119.675958083712,20164.08152590028,11656.665455116192,12031.138033925297,29.36624374791517,32.47534345981561,3.1090997119004413
2019-09-19 → 2020-09-19,8119.675958083712,20164.08152590028,11654.4559137241,12003.022543339679,29.347898787845107,32.24191151145325,2.894012723608146
2019-09-20 → 2020-09-20,8119.675958083712,20164.08152590028,11652.869715425137,11996.41151400823,29.33472920226422,32.1870227143746,2.8522935121103785
2019-09-21 → 2020-09-21,8119.675958083712,20164.08152590028,11652.138743240874,12017.351361787685,29.32866022542558,32.36087810027598,3.032217874850403
2019-09-22 → 2020-09-22,8119.675958083712,20164.08152590028,11650.755191078973,11995.42332837597,29.317173131653202,32.17881819463557,2.8616450629823653
2019-09-23 → 2020-09-23,8119.675958083712,20164.08152590028,11650.261492701973,12008.7382847396,29.31307414665788,32.28936708215567,2.976292935497792
2019-09-24 → 2020-09-24,8119.675958083712,20164.08152590028,11647.522576967898,11939.719844750263,29.290333997975132,31.71633390421488,2.425999906239749
2019-09-25 → 2020-09-25,8119.675958083712,20164.08152590028,11641.393591467253,11923.32873256077,29.239447422742042,31.580244895112674,2.3407974723706317
2019-09-26 → 2020-09-26,8119.675958083712,20164.08152590028,11634.414310751488,11903.057609932006,29.18150117810201,31.411941673217434,2.230440495115424
2019-09-27 → 2020-09-27,8119.675958083712,20164.08152590028,11626.06648028812,11887.085287549427,29.112192398881938,31.279329712480596,2.1671373135986585
2019-09-28 → 2020-09-28,8119.675958083712,20164.08152590028,11618.184000241345,11880.322816540891,29.046747242602596,31.223183554245885,2.1764363116432897
2019-09-29 → 2020-09-29,8119.675958083712,20164.08152590028,11610.096644378915,11856.659416034818,28.979601082363356,31.0267155727184,2.0471144903550424
2019-09-30 → 2020-09-30,8119.675958083712,20164.08152590028,11601.603487969702,11852.355812234327,28.90908571851753,30.990984429522843,2.081898711005312
2019-10-01 → 2020-10-01,8119.675958083712,20164.08152590028,11594.394308516865,11862.476297798887,28.849230714364392,31.075010872401865,2.225780158037473
2019-10-02 → 2020-10-02,8119.675958083712,20164.08152590028,11587.401219301373,11856.30266365164,28.791169823138862,31.02375359687685,2.232583773737989
2019-10-03 → 2020-10-03,8119.675958083712,20164.08152590028,11580.631320539671,11847.541127117769,28.734961995167748,30.95100997757128,2.216047982403534
2019-10-04 → 2020-10-04,8119.675958083712,20164.08152590028,11573.168329013202,11822.53624372837,28.67299968839845,30.743404187077022,2.070404498678574
2019-10-05 → 2020-10-05,8119.675958083712,20164.08152590028,11565.093154952547,11798.17762196497,28.605954668906303,30.54116405470812,1.9352093858018158
2019-10-06 → 2020-10-06,8119.675958083712,20164.08152590028,11557.340140628,11809.087833789337,28.541584416004305,30.63174728659065,2.0901628705863438
2019-10-07 → 2020-10-07,8119.675958083712,20164.08152590028,11548.193435005656,11788.746344541252,28.46564288804061,30.46285983811051,1.9972169500699017
2019-10-08 → 2020-10-08,8119.675958083712,20164.08152590028,11540.061667762955,11753.430333007029,28.3981279974392,30.16964477377733,1.771516776338128
2019-10-09 → 2020-10-09,8119.675958083712,20164.08152590028,11531.397459610012,11722.281486176213,28.32619245770535,29.91102805205178,1.5848355943464298
2019-10-10 → 2020-10-10,8119.675958083712,20164.08152590028,11523.814789220587,11687.20770199933,28.263236504032662,29.619824106955463,1.3565876029228008
2019-10-11 → 2020-10-11,8119.675958083712,20164.08152590028,11515.997573443457,11664.625171027046,28.19833321151968,29.432330163438436,1.2339969519187548
2019-10-12 → 2020-10-12,8119.675958083712,20164.08152590028,11506.723100564264,11629.662390869964,28.121330881874,29.142047841407486,1.020716959533484
2019-10-13 → 2020-10-13,8119.675958083712,20164.08152590028,11497.81653131061,11629.992022299164,28.047383112484248,29.144784642550096,1.0974015300658486
2019-10-14 → 2020-10-14,8119.675958083712,20164.08152590028,11488.818925797586,11619.15630489136,27.97267950455307,29.054819908742406,1.0821404041893352
2019-10-15 → 2020-10-15,8119.675958083712,20164.08152590028,11479.861002249263,11596.76792921084,27.89830536049187,28.868937960858304,0.9706326003664323
2019-10-16 → 2020-10-16,8119.675958083712,20164.08152590028,11470.502141251936,11602.14589726945,27.820602389227485,28.913589131298632,1.0929867420711474
2019-10-17 → 2020-10-17,8119.675958083712,20164.08152590028,11460.438566286355,11586.717882879351,27.737048452846665,28.785496347447808,1.0484478946011428
2019-10-18 → 2020-10-18,8119.675958083712,20164.08152590028,11450.399747916175,11561.081741214679,27.65370006081805,28.57264946579535,0.918949404977301
2019-10-19 → 2020-10-19,8119.675958083712,20164.08152590028,11439.363792538648,11519.038537430231,27.562072829275667,28.223581148992828,0.6615083197171607
2019-10-20 → 2020-10-20,8119.675958083712,20164.08152590028,11427.923969761412,11487.537945835482,27.467092444292586,27.96204402773446,0.49495158344187473
2019-10-21 → 2020-10-21,7783.015373161113,20164.08152590028,11415.957342004818,11382.444777298613,29.34272318737235,29.07204726744125,-0.27067591993110085
2019-10-22 → 2020-10-22,7693.7876564062535,20164.08152590028,11403.739287186074,11353.909542412606,29.750314383973286,29.350726809735235,-0.39958757423805125
2019-10-23 → 2020-10-23,7693.7876564062535,20164.08152590028,11390.838553028612,11342.731864199091,29.646862658677374,29.2610923686347,-0.38577029004267516
2019-10-24 → 2020-10-24,7625.51584411094,20164.08152590028,11375.081495320612,11311.612566710406,29.904262946562028,29.39807324176679,-0.5061897047952364
2019-10-25 → 2020-10-25,7625.51584411094,20164.08152590028,11359.421546703938,11313.404255379357,29.779368688206638,29.412362664611646,-0.36700602359499257
2019-10-26 → 2020-10-26,7625.51584411094,20164.08152590028,11348.77596241986,11313.47977612194,29.694465960460526,29.41296497227984,-0.28150098818068514
2019-10-27 → 2020-10-27,7312.334103610285,20164.08152590028,11339.242203383734,11249.092872516885,31.33354529508729,30.632089470407024,-0.7014558246802665
2019-10-28 → 2020-10-28,7312.334103610285,20164.08152590028,11331.23675178032,11265.201886701509,31.271254531501867,30.757434403320072,-0.5138201281817949
2019-10-29 → 2020-10-29,7312.334103610285,20164.08152590028,11322.218960572234,11225.013735308265,31.20108670986817,30.44472866710601,-0.7563580427621623
2019-10-30 → 2020-10-30,7312.334103610285,20164.08152590028,11313.358096736503,11192.856027855414,31.13213994687497,30.1945081609274,-0.9376317859475733
2019-10-31 → 2020-10-31,7242.580434070226,20164.08152590028,11303.42000707435,11150.502947585042,31.42699554908286,30.243564472441204,-1.1834310766416571
2019-11-01 → 2020-11-01,7242.580434070226,20164.08152590028,11293.493579439506,11136.350153199826,31.350174539168457,30.134035445707884,-1.2161390934605727
2019-11-02 → 2020-11-02,7242.580434070226,20164.08152590028,11284.082525543057,11130.221038612292,31.27734202667965,30.0866019893008,-1.190740037378852
2019-11-03 → 2020-11-03,7144.431265907445,20164.08152590028,11274.25136406147,11070.393907528523,31.719900425008024,30.15413289314608,-1.565767531861944
2019-11-04 → 2020-11-04,7077.567494964144,20164.08152590028,11263.949942351956,11034.713915539454,31.9900505015417,30.238353859711847,-1.7516966418298523
2019-11-05 → 2020-11-05,6407.600199675989,20164.08152590028,11252.478663338128,10884.643289643007,35.21887864178056,32.54497268449257,-2.6739059572879924
2019-11-06 → 2020-11-06,6402.469828495783,20164.08152590028,11240.721879920895,10854.769429585076,35.157597509727935,32.35303901162258,-2.804558498105358
2019-11-07 → 2020-11-07,6402.469828495783,20164.08152590028,11229.923653309972,10891.550339193713,35.07913121632888,32.62031082845181,-2.4588203878770756
2019-11-08 → 2020-11-08,6402.469828495783,20164.08152590028,11217.920196425735,10807.020652763116,34.99190700779741,32.006068192565344,-2.9858388152320643
2019-11-09 → 2020-11-09,6402.469828495783,20164.08152590028,11204.712168553911,10792.659583889013,34.89592967489305,31.901712182601692,-2.994217492291355
2019-11-10 → 2020-11-10,6402.469828495783,20164.08152590028,11191.573195005307,10769.498211142258,34.800454131493694,31.733407966089583,-3.0670461654041112
2019-11-11 → 2020-11-11,6356.777531253977,20164.08152590028,11178.762205303796,10709.914433362897,34.92343382835283,31.527783438365827,-3.3956503899870008
2019-11-12 → 2020-11-12,6138.805175373268,20164.08152590028,11164.217180460791,10632.367355754444,35.83110863194285,32.03902773874632,-3.792080893196527
2019-11-13 → 2020-11-13,6123.675176321391,20164.08152590028,11149.900456490093,10603.748466293886,35.798289273297655,31.908430414529025,-3.88985885876863
2019-11-14 → 2020-11-14,6123.675176321391,20164.08152590028,11135.741443793217,10595.828002178041,35.69744452319325,31.85201848514009,-3.8454260380531586
2019-11-15 → 2020-11-15,6123.675176321391,20164.08152590028,11121.268368110348,10577.927886040387,35.594362921973755,31.72452847030735,-3.869834451666403
2019-11-16 → 2020-11-16,5972.626042987401,20164.08152590028,11105.356929338519,10484.656262248074,36.16775525619022,31.793991988301347,-4.373763267888872
2019-11-17 → 2020-11-17,5655.414725551787,20164.08152590028,11088.62600025691,10383.901656450029,37.448039502668976,32.59077485179179,-4.857264650877184
2019-11-18 → 2020-11-18,5616.4976680534255,20164.08152590028,11071.892842252413,10346.22702323829,37.50035213755712,32.5121298588266,-4.988222278730525
2019-11-19 → 2020-11-19,5612.091559467427,20164.08152590028,11053.88856721122,10312.978255821035,37.39555222547852,32.304081484368574,-5.091470741109944
2019-11-20 → 2020-11-20,5357.970897160188,20164.08152590028,11034.918202407358,10223.538084226822,38.34192143767767,32.86188594067437,-5.4800354970033
2019-11-21 → 2020-11-21,5345.709910393248,20164.08152590028,11015.747065527083,10192.331242014574,38.26356432578794,32.70684159755763,-5.556722728230312
2019-11-22 → 2020-11-22,5345.709910393248,20164.08152590028,10994.694733367052,10176.745965931048,38.12149519224023,32.6016662349205,-5.519828957319731
2019-11-23 → 2020-11-23,5345.709910393248,20164.08152590028,10972.083715042812,10160.55542116873,37.96890745243366,32.492406289344736,-5.476501163088926
2019-11-24 → 2020-11-24,5221.8636584287715,20164.08152590028,10949.112819125421,10088.203788504037,38.32931102660868,32.56772303306495,-5.761587993543728
2019-11-25 → 2020-11-25,5221.8636584287715,20164.08152590028,10924.403238913721,10096.28634639829,38.16394347253565,32.62181512277974,-5.542128349755906
2019-11-26 → 2020-11-26,5221.8636584287715,20164.08152590028,10902.157434004199,10218.105386405414,38.01506460390431,33.43708258232013,-4.577982021584177
2019-11-27 → 2020-11-27,5221.8636584287715,20164.08152590028,10880.063492693815,10207.781607134237,37.867202074349834,33.367991237496064,-4.49921083685377
2019-11-28 → 2020-11-28,5221.8636584287715,20164.08152590028,10859.217510513634,10145.175166953697,37.72769144503715,32.94900095950774,-4.77869048552941
2019-11-29 → 2020-11-29,5221.8636584287715,20164.08152590028,10837.55479139021,10092.35808797282,37.58271484708122,32.595525461764815,-4.987189385316405
2019-11-30 → 2020-11-30,5085.329901629869,20164.08152590028,10816.242358117042,9973.254926821952,38.00654456873491,32.415979432439165,-5.590565136295744
2019-12-01 → 2020-12-01,5085.329901629869,20164.08152590028,10794.659656126089,10008.672042279046,37.863411353673435,32.65086038505123,-5.212550968622203
2019-12-02 → 2020-12-02,5085.329901629869,20164.08152590028,10772.10675087388,9960.379087682402,37.71384389733369,32.33058881483111,-5.383255082502579
2019-12-03 → 2020-12-03,5085.329901629869,20164.08152590028,10748.868801311522,9924.78357152567,37.55973333074704,32.09452473576345,-5.4652085949835865
2019-12-04 → 2020-12-04,5085.329901629869,20164.08152590028,10726.121221914915,9962.2232152338,37.40887482492754,32.34281878981412,-5.066056035113419
2019-12-05 → 2020-12-05,5085.329901629869,20164.08152590028,10702.610647588735,9919.092582472455,37.25295625214372,32.05678295716651,-5.196173294977207
2019-12-06 → 2020-12-06,5085.329901629869,20164.08152590028,10679.886447131212,9890.962079664136,37.10225279191199,31.870225717487326,-5.232027074424661
2019-12-07 → 2020-12-07,5085.329901629869,20164.08152590028,10657.92562442483,9888.615936219761,36.95661193745933,31.8546664490357,-5.1019454884236275
2019-12-08 → 2020-12-08,5085.329901629869,20164.08152590028,10636.509675235173,9933.578789967483,36.81458460175346,32.15285329412804,-4.661731307625416
2019-12-09 → 2020-12-09,5085.329901629869,20164.08152590028,10614.988111875688,9897.853647960148,36.67185684884821,31.915929556026057,-4.75592729282215
2019-12-10 → 2020-12-10,5085.329901629869,20164.08152590028,10592.76049338751,9899.79075528432,36.5244466451255,31.92877615879823,-4.595670486327272
2019-12-11 → 2020-12-11,5085.329901629869,20164.08152590028,10570.17003250639,9902.154703422191,36.37463012553538,31.94445350528403,-4.430176620251352
2019-12-12 → 2020-12-12,5085.329901629869,20164.08152590028,10546.811449789215,9829.112562969818,36.219719538112635,31.46004907796522,-4.759670460147415
2019-12-13 → 2020-12-13,5085.329901629869,20164.08152590028,10523.153621738917,9790.25591187452,36.062824400903665,31.202357645255656,-4.860466755648009
2019-12-14 → 2020-12-14,5085.329901629869,20164.08152590028,10499.671606646985,9767.738260199954,35.90709522864158,31.053023985310485,-4.854071243331095
2019-12-15 → 2020-12-15,5085.329901629869,20164.08152590028,10475.159175514988,9741.326752172954,35.74453249305979,30.877866859010396,-4.866665634049397
2019-12-16 → 2020-12-16,4679.299457808105,20164.08152590028,10449.592817541467,9605.400339644902,37.26428524702058,31.812529618918457,-5.4517556281021236
2019-12-17 → 2020-12-17,4388.030478306353,20164.08152590028,10421.958502611838,9513.00950554668,38.247391607076125,32.485816709004375,-5.76157489807175
2019-12-18 → 2020-12-18,4338.627336619999,20164.08152590028,10392.55157661991,9490.23077084486,38.25434750618829,32.55264191857705,-5.701705587611237
2019-12-19 → 2020-12-19,4191.681658854675,20164.08152590028,10366.568306788744,9457.693119367848,38.65972990492273,32.96944419340549,-5.690285711517241
2019-12-20 → 2020-12-20,4191.681658854675,20164.08152590028,10340.01964497684,9458.9560052209,38.493514044858514,32.977350869068275,-5.51616317579024
2019-12-21 → 2020-12-21,4191.681658854675,20164.08152590028,10313.971392596799,9478.51074216119,38.33043114813125,33.09977916477252,-5.230651983358726
2019-12-22 → 2020-12-22,4191.681658854675,20164.08152590028,10287.280078419064,9428.712225090592,38.16332217014477,32.78800061248782,-5.375321557656946
2019-12-23 → 2020-12-23,4191.681658854675,20164.08152590028,10262.540172420282,9444.795675196783,38.00843056835219,32.8886958758175,-5.119734692534692
2019-12-24 → 2020-12-24,4191.681658854675,20164.08152590028,10236.818405195741,9409.537904611647,37.84739172986424,32.667954028138865,-5.1794377017253765
2019-12-25 → 2020-12-25,4053.6435971072774,20164.08152590028,10210.205721875314,9353.666871513225,38.214740977120584,32.89807079007831,-5.316670187042277
2019-12-26 → 2020-12-26,3776.7105818552927,20164.08152590028,10182.605655538575,9270.49979587293,39.09043796931393,33.52453076687097,-5.565907202442965
2019-12-27 → 2020-12-27,3776.7105818552927,20164.08152590028,10155.042222511767,9264.446312128119,38.92223873149279,33.48759083449573,-5.434647896997063
2019-12-28 → 2020-12-28,3698.313887885281,20164.08152590028,10127.469254662983,9235.301398391719,39.045585411605856,33.627266169619894,-5.418319241985962
2019-12-29 → 2020-12-29,3672.257825996902,20164.08152590028,10100.18337642427,9221.881141183389,38.97643867284991,33.65075576947261,-5.325682903377299
2019-12-30 → 2020-12-30,3466.851770511931,20164.08152590028,10072.766324239383,9160.335268836012,39.562937388435124,34.09837189601311,-5.464565492422011
2019-12-31 → 2020-12-31,3445.582199456053,20164.08152590028,10044.464335383418,9143.688060089851,39.47054102810343,34.08263953225101,-5.387901495852425
2020-01-01 → 2021-01-01,3403.5956029317167,20164.08152590028,10015.721897391408,9126.892574735934,39.45068373822286,34.14755991030673,-5.303123827916124
2020-01-02 → 2021-01-02,3122.7866217482774,20164.08152590028,9986.23147292991,9050.61617790899,40.275371618088705,34.78508874766574,-5.490282870422966
2020-01-03 → 2021-01-03,3005.0031524953233,20164.08152590028,9955.195882571908,9017.005558198698,40.50446404422725,35.03686080845369,-5.467603235773559
2020-01-04 → 2021-01-04,3005.0031524953233,20164.08152590028,9926.515991428085,9063.707239974137,40.337322834660455,35.30902974876125,-5.028293085899207
2020-01-05 → 2021-01-05,2940.0372777058974,20164.08152590028,9897.42043201268,9011.323095179554,40.39343521215194,35.24889816809497,-5.144537044056975
2020-01-06 → 2021-01-06,2729.013511226157,20164.08152590028,9867.761830517253,8959.189007911453,40.944768975279075,35.73358871580945,-5.211180259469629
2020-01-07 → 2021-01-07,2550.002284036006,20164.08152590028,9839.622934417941,8921.90682833577,41.38519277837881,36.175064599206166,-5.210128179172642
2020-01-08 → 2021-01-08,2452.4588062512476,20164.08152590028,9812.815135733537,8895.77272450224,41.55664585897492,36.37901518251553,-5.177630676459387
2020-01-09 → 2021-01-09,2452.4588062512476,20164.08152590028,9785.756919513973,8888.49609303691,41.40387489807619,36.33793124808158,-5.065943649994608
2020-01-10 → 2021-01-10,2452.4588062512476,20164.08152590028,9758.009123049405,8910.083869519138,41.24721056017911,36.459816051207376,-4.787394508971737
2020-01-11 → 2021-01-11,2452.4588062512476,20164.08152590028,9732.218690837195,8967.317640150814,41.10159752053594,36.782958495790844,-4.318639024745096
2020-01-12 → 2021-01-12,2452.4588062512476,20164.08152590028,9706.3769221402,8990.814376910666,40.955694634583395,36.91562130784243,-4.040073326740966
2020-01-13 → 2021-01-13,2452.4588062512476,20164.08152590028,9680.309186035485,8913.76409318923,40.80851593437432,36.48059463106053,-4.3279213033137935
2020-01-14 → 2021-01-14,2452.4588062512476,20164.08152590028,9653.73905619016,8875.693560017811,40.65850071405321,36.26564801790135,-4.392852696151863
2020-01-15 → 2021-01-15,2452.4588062512476,20164.08152590028,9630.30367970192,8917.602697126884,40.52618434271225,36.502267427497166,-4.023916915215082
2020-01-16 → 2021-01-16,2452.4588062512476,20164.08152590028,9606.912112916625,8906.725771077003,40.39411532139472,36.44085619363086,-3.9532591277638645
2020-01-17 → 2021-01-17,2452.4588062512476,20164.08152590028,9583.213951466681,8887.612987685055,40.260315263517164,36.332945226383664,-3.9273700371334996
2020-01-18 → 2021-01-18,2452.4588062512476,20164.08152590028,9560.087310283061,8860.08427337293,40.12974201481103,36.17751782852257,-3.9522241862884613
2020-01-19 → 2021-01-19,2452.4588062512476,20164.08152590028,9537.084911057753,8843.64572128789,39.99987023745101,36.08470559812878,-3.915164639322235
2020-01-20 → 2021-01-20,2452.4588062512476,20164.08152590028,9513.391968022279,8833.097616103358,39.86609964279404,36.02515089017517,-3.8409487526188713
2020-01-21 → 2021-01-21,2452.4588062512476,20164.08152590028,9490.62448036361,8922.106904597305,39.73755417850176,36.52769822817375,-3.209855950328013
2020-01-22 → 2021-01-22,2452.4588062512476,20164.08152590028,9467.676070589803,8854.766955652685,39.6079872261279,36.14749619919808,-3.460491026929816
2020-01-23 → 2021-01-23,2452.4588062512476,20164.08152590028,9444.673238138519,8858.842726213104,39.47811300276967,36.17050804077202,-3.3076049619976473
2020-01-24 → 2021-01-24,2452.4588062512476,20164.08152590028,9420.56272984159,8834.944333309797,39.34198483044709,36.03557747409506,-3.3064073563520324
2020-01-25 → 2021-01-25,2452.4588062512476,20164.08152590028,9396.619515124241,8819.862203267887,39.20680119935728,35.95042361619824,-3.2563775831590362
2020-01-26 → 2021-01-26,2452.4588062512476,20164.08152590028,9372.31466032664,8803.398884093975,39.06957574473737,35.857471550571596,-3.212104194165775
2020-01-27 → 2021-01-27,2452.4588062512476,20164.08152590028,9349.509715380098,8860.400728546047,38.94081879622106,36.17930453761255,-2.761514258608507
